9.496248000000000536e-03,4.540096174283400615e+03,4.305604558663999910e+02,1.166034071800000183e+00
8.527596400000000271e-03,4.230297179069400045e+03,4.391969890039000006e+02,1.133733231500000160e+00
2.585174000000000196e-04,4.573979452725800002e+03,4.257519848224000043e+02,1.023904038399999994e+00
9.595177199999999074e-03,4.211022134325100524e+03,4.553282824847000256e+02,1.032036714900000041e+00
6.260951700000000515e-03,4.517454189103200406e+03,4.545462924055999565e+02,1.195378348300000004e+00
4.611412300000000165e-03,4.438516543108099540e+03,4.203689736264000203e+02,8.593999066999999936e-01
6.445202199999999770e-03,4.401665241474000140e+03,4.256358741658000326e+02,8.656753687000000586e-01
4.191167699999999788e-03,4.203890354820399807e+03,4.504315449365000177e+02,1.018962786599999948e+00
2.232037100000000118e-03,4.276359372342999450e+03,4.182893190213999901e+02,1.082160568599999984e+00
9.370769200000000215e-03,4.204340297579699836e+03,4.287025599144999433e+02,9.074395229999999701e-01
5.424102400000000226e-03,4.562490195629799928e+03,4.205035590751999734e+02,1.104877282699999963e+00
4.851569200000000089e-03,4.578287968842800183e+03,4.233164072923000276e+02,8.354415726000000708e-01
9.727831299999999820e-03,4.337140696142199886e+03,4.425130262637000556e+02,1.097297233799999994e+00
7.053472400000000003e-03,4.581659863504699388e+03,4.325610984232000078e+02,9.176761238999999737e-01
1.811294800000000024e-03,4.370953818444399985e+03,4.573262068303999968e+02,1.197967243199999920e+00
4.526092399999999925e-03,4.176819425373600097e+03,4.247694713800000272e+02,1.166897190400000062e+00
4.396218200000000416e-03,4.377083311827399484e+03,4.381891905023000504e+02,9.045865913999999730e-01
6.997113299999999786e-03,4.323193796102299530e+03,4.518483054130000482e+02,8.483915868999999388e-01
4.544208099999999702e-03,4.177261437062100413e+03,4.394664948733000074e+02,1.096345631499999973e+00
6.060482099999999449e-03,4.556663577763700232e+03,4.192419952062000448e+02,8.137646040000000580e-01
6.833364000000000191e-04,4.578942887361099565e+03,4.375703093580999621e+02,1.182477376000000024e+00
9.754190899999999262e-03,4.326077469986400502e+03,4.204234839805999968e+02,1.062356858300000040e+00
6.700075100000000249e-03,4.522176736022700425e+03,4.538008790083000008e+02,1.001411802800000084e+00
4.340230399999999746e-03,4.303270486534300289e+03,4.229719057876999386e+02,8.532503134999999128e-01
6.350889699999999992e-03,4.254205512963299952e+03,4.226488926281999738e+02,9.446652153000000274e-01
3.715373400000000249e-03,4.394626141338900197e+03,4.476858158585999945e+02,8.554446873999999035e-01
8.379360199999999828e-03,4.479217055212599917e+03,4.185993059801999721e+02,9.360543742000000389e-01
3.558082499999999909e-03,4.350873102999899857e+03,4.529158152823000592e+02,1.195668458299999903e+00
7.521523299999999246e-03,4.380333760958400489e+03,4.236580047324999896e+02,8.177717356000000493e-01
7.264880699999999407e-03,4.538879998746499950e+03,4.329671832244999905e+02,9.971008073999999555e-01
5.519722500000000080e-03,4.182759973525099667e+03,4.582245760313999767e+02,1.109791927900000141e+00
8.126145399999999686e-03,4.330560033527800442e+03,4.536981819593000296e+02,9.403560717000000180e-01
2.885179999999999708e-05,4.556298383398800070e+03,4.174042561912000338e+02,9.239008426999999468e-01
4.320042899999999506e-03,4.275358465184699526e+03,4.188310927537999646e+02,1.158679864800000070e+00
1.386150700000000078e-03,4.214685329463900416e+03,4.366346894165000094e+02,9.882640750000000196e-01
7.721394000000000564e-04,4.538306875177299844e+03,4.493688772184999607e+02,1.087741064000000035e+00
5.509359300000000667e-03,4.460051837274199897e+03,4.404072253246999935e+02,8.853444603000000246e-01
6.345254899999999698e-03,4.401420063674399898e+03,4.300026086612999734e+02,8.219479878000000017e-01
9.637234599999999068e-03,4.496933472947100199e+03,4.376572252094999840e+02,9.975760120000000120e-01
2.334725599999999939e-03,4.296446143838300486e+03,4.221637086988999954e+02,8.141532532999999905e-01
5.105564400000000072e-03,4.224760159435099922e+03,4.224796677210999860e+02,9.980093065000000818e-01
7.562366700000000726e-03,4.248903427061300135e+03,4.217695707444999584e+02,9.079704726999999753e-01
7.850178200000000259e-03,4.247678122057100154e+03,4.518879759854000326e+02,1.196790005300000015e+00
4.565711899999999948e-03,4.516373003819900077e+03,4.255292536666999581e+02,8.395719516999999854e-01
8.223035499999999803e-03,4.571002473485999872e+03,4.203154890578999812e+02,1.126235538700000038e+00
4.375749999999999974e-04,4.210312713449699913e+03,4.445453971287999480e+02,9.623128287999999086e-01
4.676834300000000041e-03,4.486958676106900384e+03,4.551175075085999993e+02,9.878794059000000072e-01
3.611555999999999816e-04,4.547674700117499924e+03,4.309774269309999681e+02,9.678503095000000611e-01
3.184092100000000380e-03,4.244321272117999797e+03,4.220742903853999906e+02,1.068270997399999978e+00
6.396423199999999240e-03,4.298016318708600011e+03,4.355091653983000128e+02,1.103041120699999933e+00
6.126394300000000820e-03,4.513189902992699899e+03,4.526678292480000323e+02,1.151663737699999857e+00
9.246038899999999700e-03,4.500273727075599709e+03,4.294342726821000156e+02,8.526730711000000129e-01
9.870396600000001103e-03,4.576168677569099600e+03,4.241345219991000590e+02,1.198721864599999964e+00
5.681089700000000083e-03,4.217585753168100382e+03,4.174796236919000307e+02,8.327539037999999172e-01
6.850298700000000129e-03,4.240823544575900087e+03,4.552949044417999858e+02,1.125258699299999998e+00
7.110656300000000457e-03,4.316907052984699476e+03,4.440924163769000188e+02,8.923784256000000248e-01
2.360883900000000125e-03,4.306153612834799787e+03,4.337260622558000023e+02,1.144491113499999990e+00
1.088248599999999981e-03,4.533158370315300090e+03,4.452390507527999830e+02,8.625040418000000653e-01
9.979610000000001171e-04,4.381494621937399643e+03,4.585855904553000073e+02,8.169562088999999805e-01
5.731611099999999771e-03,4.583582199542899616e+03,4.327294039444999498e+02,1.117494498299999917e+00
3.274084899999999895e-03,4.452412325902099838e+03,4.279544393991999982e+02,1.184927743400000066e+00
3.306548700000000104e-03,4.561558264983100344e+03,4.294786875858999906e+02,9.803479520000000225e-01
5.172029800000000135e-03,4.515774282126700200e+03,4.373265147074999959e+02,1.176480886700000061e+00
2.176058499999999982e-03,4.373589935558499747e+03,4.583427255370999660e+02,8.415767715999999954e-01
3.595605600000000186e-03,4.445879749959500259e+03,4.200766907066000613e+02,1.094992227000000096e+00
6.831351899999999269e-03,4.231768364506699982e+03,4.472813612865000437e+02,1.152775147000000056e+00
3.933226699999999541e-03,4.328204140316000121e+03,4.504990254455000240e+02,9.011057158999999928e-01
4.088588300000000307e-03,4.501241446772899508e+03,4.340863435964000132e+02,8.401109539000000126e-01
3.587550900000000421e-03,4.527884931349600265e+03,4.235255528899999717e+02,8.081370140999999396e-01
5.131731999999999743e-04,4.397697864375600147e+03,4.579835502990000009e+02,1.094163930799999962e+00
3.195153599999999827e-03,4.549174386493699785e+03,4.360506786386000044e+02,8.870440950000000324e-01
5.881350200000000535e-03,4.211733921975499470e+03,4.276512547044999906e+02,1.187043268000000040e+00
6.763004799999999817e-03,4.188195102138000038e+03,4.357324200912000265e+02,1.049970018000000005e+00
1.735040100000000010e-03,4.448854880324100122e+03,4.485759399486000234e+02,9.005352520999999610e-01
8.494698499999999916e-03,4.560234148969700072e+03,4.229144524133000118e+02,1.136158162300000107e+00
2.808915200000000004e-03,4.388317760706499939e+03,4.312096618424999974e+02,9.928797387999999113e-01
7.944614399999999285e-03,4.267351204343900463e+03,4.429390826014000027e+02,1.124096207300000039e+00
5.829544499999999609e-03,4.495261014495499694e+03,4.393935401621000096e+02,8.612137387999999616e-01
4.451469000000000432e-03,4.312406115543099986e+03,4.423966539976999570e+02,1.036454796399999934e+00
8.683289000000000068e-04,4.334014283548400272e+03,4.318673258073000056e+02,9.359780730000000215e-01
1.761778400000000005e-03,4.246586979876099576e+03,4.369193234394000456e+02,1.048930729100000070e+00
5.401537700000000330e-03,4.372269151215399688e+03,4.266195293696999897e+02,9.115665287999999977e-01
8.905927099999998847e-03,4.356917170498400083e+03,4.294206683767999948e+02,8.462097726000000764e-01
9.007492100000000224e-03,4.423152078621899818e+03,4.364464408541000466e+02,9.947322443999999653e-01
2.205080199999999956e-03,4.523004125043899876e+03,4.382292468683999687e+02,1.032528012400000028e+00
5.083746899999999971e-03,4.223728579044500293e+03,4.422010970529000247e+02,1.075863038100000058e+00
1.647161000000000068e-04,4.509040369538400228e+03,4.587504687512000032e+02,1.077727189299999999e+00
5.188331099999999620e-03,4.504598188766699423e+03,4.352645878810999989e+02,1.038860287699999940e+00
8.274802799999999778e-03,4.492063986766799644e+03,4.383464148294000324e+02,1.168570670699999869e+00
3.065252800000000354e-03,4.193130546239000068e+03,4.177574794808999741e+02,9.827459151000000892e-01
9.523208999999999494e-03,4.323857744768900375e+03,4.572469619959999818e+02,9.817451057999999620e-01
8.793390200000000823e-03,4.294037039851099507e+03,4.463097506602999829e+02,8.040351643000001047e-01
8.403273799999999571e-03,4.339084858934600561e+03,4.415694816321000076e+02,9.712110681000000190e-01
6.211725100000000006e-03,4.568975492332900103e+03,4.410177887394999630e+02,9.859105931999999628e-01
4.221124799999999982e-03,4.304142616626400013e+03,4.184293296294999891e+02,1.198343211800000141e+00
2.950137199999999880e-03,4.532971659045099841e+03,4.464411844666000206e+02,8.471675609999999024e-01
7.281753499999999921e-03,4.424118384746099764e+03,4.576720557394999673e+02,1.040447266499999968e+00
8.253769399999999479e-03,4.173568907713000044e+03,4.430749298527999827e+02,1.143513844699999948e+00
7.980786099999999730e-03,4.272152724390200092e+03,4.525040078648999611e+02,1.167760189599999832e+00
5.357882700000000248e-03,4.589128203789799954e+03,4.476395576763999884e+02,9.562992200000000054e-01
8.714422799999999719e-03,4.572407727172099840e+03,4.574521893920999673e+02,1.145564181399999937e+00
4.859423000000000518e-04,4.475506503146199975e+03,4.295850212392999765e+02,8.933993210999999768e-01
1.193959700000000101e-03,4.268101418595700125e+03,4.254533479963999980e+02,1.066322342399999901e+00
7.221756999999999656e-03,4.581253588339500311e+03,4.338220320350999941e+02,1.132038401500000013e+00
2.061380499999999980e-03,4.588715255252000134e+03,4.293320824761000267e+02,8.668086824999999829e-01
3.428401199999999826e-03,4.440708035345600365e+03,4.374412879058000385e+02,9.014605767000000158e-01
3.138172999999999744e-04,4.536451853321999806e+03,4.296175696401000437e+02,9.752076365000000857e-01
8.647286599999999893e-03,4.443062287399799970e+03,4.346990367655999989e+02,1.112560756099999937e+00
5.669326999999999180e-03,4.526796385628200369e+03,4.232357885810000084e+02,8.694658149999999752e-01
4.648010099999999763e-03,4.332663108395499876e+03,4.438262507475999996e+02,9.907834723000000787e-01
1.253479799999999891e-03,4.216693921002500247e+03,4.231893334383000251e+02,1.193404883699999974e+00
1.079540500000000097e-03,4.457450964803199895e+03,4.513695165855000369e+02,1.034236088100000117e+00
9.331292899999999585e-03,4.505341992079300326e+03,4.558373071057000061e+02,9.284095091999999827e-01
2.252863999999999984e-04,4.572222426169500068e+03,4.384335450853000111e+02,9.885124359000000416e-01
8.825292900000000079e-03,4.229756881833100124e+03,4.532014698523000220e+02,9.315160243000000229e-01
2.322232500000000199e-03,4.503612379928200426e+03,4.323028960290000100e+02,1.175312187099999850e+00
3.532777999999999873e-03,4.300057296928499454e+03,4.438401056751000056e+02,8.021623465000000675e-01
1.286587500000000014e-03,4.564029000349600210e+03,4.575448781724999776e+02,8.962083895000000355e-01
4.899559799999999785e-03,4.238927984474199548e+03,4.549539123730999677e+02,1.160539581800000164e+00
7.961321000000000370e-03,4.267863912011000139e+03,4.475310459013999775e+02,1.015338923100000068e+00
2.676539000000000348e-03,4.173255623930200272e+03,4.319712910512000121e+02,8.807791184999999023e-01
2.724832899999999822e-03,4.186355225387299470e+03,4.509161584437999863e+02,9.667829000000000006e-01
5.466349499999999424e-03,4.251661342005299957e+03,4.469390928630999724e+02,1.035054502699999990e+00
2.640792100000000347e-03,4.227923328937699807e+03,4.184211324687000229e+02,1.036958491500000079e+00
7.700402800000000561e-03,4.328934258831300212e+03,4.430044457973000362e+02,1.058186185999999918e+00
6.673177399999999891e-03,4.390388136965400008e+03,4.570737631412999917e+02,8.978068843000001076e-01
7.104445699999999836e-03,4.252475435394099804e+03,4.519400459655000191e+02,9.851832288999999854e-01
1.367920899999999990e-03,4.414056330462400183e+03,4.222320566042999985e+02,8.987335735999999464e-01
2.218568099999999790e-03,4.473957856598600301e+03,4.330033778551999717e+02,1.094725705499999924e+00
6.640130999999999638e-03,4.197946193697300259e+03,4.566690750339000147e+02,1.007254917000000027e+00
8.217369500000000146e-03,4.228998465119000684e+03,4.186827753341999596e+02,8.884337405000000132e-01
1.456512999999999992e-04,4.207129678046700064e+03,4.249089679813999965e+02,1.070442273899999908e+00
3.898772500000000172e-03,4.343338102439699469e+03,4.224346429368000031e+02,1.052239156600000003e+00
4.578935300000000659e-03,4.301273872355500316e+03,4.477635430930000098e+02,8.339647640999999778e-01
5.707790400000000049e-03,4.496459640660599689e+03,4.503528415583000424e+02,9.430338732999999918e-01
4.091129800000000045e-03,4.306346423441200386e+03,4.470195024598999680e+02,9.890821521999999533e-01
6.325105099999999737e-03,4.447249559682700237e+03,4.346604952933999471e+02,1.109419656500000073e+00
7.166725999999999999e-03,4.544130467638899972e+03,4.460806272251000451e+02,1.088391823499999855e+00
3.361107999999999804e-03,4.352605108947700501e+03,4.334113781149999909e+02,1.074555057800000046e+00
3.785318800000000029e-03,4.292481837087900203e+03,4.264061494800999981e+02,1.188807882999999954e+00
6.533239499999999450e-03,4.421681583181599308e+03,4.359550781606999976e+02,1.102454947600000068e+00
4.288232999999999802e-03,4.208160864942100488e+03,4.461535750291000113e+02,8.650205002999999948e-01
4.822004999999999868e-03,4.491146049062399470e+03,4.437069577508000293e+02,9.466523320999998825e-01
3.839451000000000452e-04,4.530393587726100122e+03,4.299615275964999910e+02,1.069657138199999968e+00
9.072255300000000092e-03,4.331691722585700518e+03,4.436591446603999884e+02,1.003972993400000124e+00
2.520677399999999950e-03,4.266037711350099926e+03,4.490499271902999681e+02,9.229131201000000395e-01
3.696748100000000169e-03,4.314295827895500224e+03,4.302218539340000234e+02,8.538706979999999280e-01
5.269184300000000210e-03,4.175603163507999852e+03,4.474231104386000197e+02,1.089457222699999894e+00
8.884978400000000109e-03,4.379987187951100168e+03,4.200239024836000112e+02,1.098756513199999896e+00
5.010922999999999593e-03,4.356243200212299598e+03,4.519573943211000255e+02,8.831390689000000460e-01
5.318430199999999927e-03,4.310946488155399493e+03,4.545767391447000136e+02,1.006274294800000080e+00
9.211933199999999475e-03,4.585598010665899892e+03,4.344149561881999944e+02,1.039959067300000095e+00
6.091363499999999549e-03,4.463581859820300451e+03,4.320493979348000266e+02,9.875944912000000908e-01
5.063915300000000098e-03,4.266880399474899605e+03,4.225794924241000103e+02,1.033732215799999965e+00
2.466726199999999883e-03,4.246777079469999990e+03,4.284553546175999941e+02,1.111625002999999889e+00
1.025669500000000057e-03,4.242986478365600306e+03,4.419929549398999598e+02,1.181910594699999928e+00
3.861977500000000115e-03,4.356744618790100503e+03,4.581252575251000394e+02,1.022502942300000051e+00
8.469602499999999423e-03,4.327612386639099896e+03,4.418784638091999568e+02,8.799963218999999892e-01
6.986760600000000918e-03,4.221672356062700601e+03,4.377484029216000181e+02,8.292867793999999515e-01
5.383158499999999604e-03,4.319691794635499718e+03,4.523685571769000262e+02,8.049540085999999928e-01
3.640699199999999913e-03,4.225410601151400442e+03,4.261384019898999895e+02,9.188145115999999391e-01
7.355673699999999877e-03,4.437993788871799552e+03,4.444746370587999991e+02,9.106664734999999622e-01
9.959573299999999879e-03,4.367760140196000066e+03,4.221161098516000152e+02,1.051228762399999850e+00
5.115679300000000249e-03,4.500782660132199453e+03,4.194612875091999626e+02,1.125000200000000117e+00
9.184068099999999693e-03,4.345492258961399784e+03,4.258001690634999932e+02,8.053421751000000572e-01
2.902382000000000226e-03,4.365565580371900069e+03,4.365216762138999798e+02,1.107787298599999914e+00
6.026600300000000549e-03,4.222134492806800154e+03,4.433647162766000633e+02,1.119800890300000074e+00
3.684266699999999648e-03,4.488428819232400201e+03,4.327655004309999640e+02,1.022956511400000101e+00
8.992987399999999298e-03,4.588244679984100003e+03,4.357197423004000143e+02,8.035319357999999301e-01
4.255239899999999943e-03,4.179214891524000450e+03,4.569701950333000013e+02,1.004969221500000121e+00
8.656706400000000259e-03,4.225138725662000070e+03,4.371822700389000147e+02,8.492694355000000028e-01
1.759796299999999989e-03,4.398229664913499619e+03,4.391074718414000131e+02,1.020766900899999996e+00
3.019123800000000132e-03,4.273910304918699694e+03,4.227045880688999659e+02,1.114732613900000002e+00
2.841100599999999820e-03,4.461249047399699521e+03,4.550472372826999390e+02,1.101218188900000117e+00
2.778319600000000219e-03,4.181815320529899509e+03,4.260424604319999844e+02,1.063637164400000001e+00
2.512749899999999759e-03,4.507529871420099880e+03,4.535424531330000377e+02,1.103574091000000035e+00
1.062710399999999833e-03,4.461700895899600255e+03,4.557898359094999705e+02,9.349325259999999860e-01
9.615019399999999092e-03,4.381850810641700264e+03,4.422608022134999715e+02,1.106703287300000005e+00
8.967041300000000784e-03,4.351261542546199962e+03,4.255742759359999923e+02,9.259657593999999214e-01
8.156567999999999458e-04,4.412434689556699595e+03,4.588266819566000549e+02,1.022361565700000030e+00
7.515920100000000187e-03,4.392060543490700184e+03,4.543896589180999968e+02,1.141039794899999960e+00
1.493191799999999889e-03,4.223166855569099425e+03,4.544287910901999794e+02,1.173458146199999996e+00
1.148856800000000022e-03,4.466460141578800176e+03,4.572010797551000110e+02,9.209063051999999416e-01
9.696655099999999805e-03,4.189122888845399757e+03,4.171027878559999635e+02,1.014761087300000142e+00
7.870409899999999959e-03,4.200026854730800551e+03,4.310081647794000332e+02,1.027630853499999830e+00
5.024411999999999802e-03,4.208823547724699893e+03,4.388097861996999995e+02,1.104629470400000146e+00
9.790613099999999694e-03,4.204790487274899533e+03,4.259892634245999830e+02,1.159295811900000084e+00
3.518644199999999660e-03,4.179599573860699820e+03,4.291571499819000337e+02,8.784970820999998820e-01
5.744465799999999220e-03,4.233563540694600306e+03,4.459590488050999966e+02,8.183601565000000466e-01
1.696569299999999871e-03,4.229203182884500166e+03,4.199390718687999993e+02,1.030316661999999939e+00
6.807460300000000089e-03,4.439723906768300367e+03,4.280267681295999864e+02,1.067055819000000128e+00
5.436388599999999668e-03,4.327923925902900010e+03,4.209653853460999926e+02,8.164211883999999975e-01
8.895234200000001062e-03,4.280302713566699822e+03,4.457735264208999411e+02,9.792388315000000176e-01
2.846559000000000133e-04,4.309150234045399884e+03,4.355306080312999484e+02,9.781115354000000650e-01
8.034478799999999685e-03,4.231212561794699468e+03,4.458362424383999496e+02,1.053142992700000002e+00
2.688992700000000097e-03,4.349586208901499958e+03,4.434458821794999608e+02,1.016497923099999978e+00
9.128848000000000171e-03,4.392996101714799806e+03,4.546631409862999931e+02,9.069478313000000069e-01
4.802670999999999676e-03,4.286456092642099975e+03,4.326884050843000296e+02,1.075034766299999944e+00
8.571467600000000353e-03,4.292126585883200278e+03,4.362900671739000131e+02,9.893466283999999833e-01
4.262736599999999813e-03,4.498525677572800305e+03,4.481241735767999899e+02,8.817829979999999290e-01
7.191595000000000279e-03,4.259930025376899721e+03,4.421443518504000281e+02,8.272314926000000623e-01
7.467467400000000338e-03,4.258857719211099720e+03,4.379376998822000360e+02,1.155710612399999837e+00
6.462218199999999677e-03,4.518992755739100176e+03,4.328763443780999864e+02,9.225998301000000179e-01
6.177373699999999697e-03,4.430337891609099643e+03,4.173152622030000316e+02,8.004319615999999638e-01
9.302385500000001292e-03,4.351896884369500185e+03,4.442893589979000240e+02,9.134988282999999543e-01
8.839068400000000408e-03,4.270484384126700206e+03,4.509531895741000085e+02,1.046808434799999965e+00
6.826865500000000274e-03,4.206613026125800388e+03,4.198634417787000075e+02,1.092671218900000074e+00
4.987311199999999549e-03,4.410999887605300501e+03,4.443958907408999721e+02,1.013624419599999937e+00
5.489212800000000531e-03,4.290989627349000330e+03,4.511648008319000382e+02,1.065904585399999993e+00
1.807918900000000245e-03,4.522558283548800318e+03,4.495655995955999629e+02,1.140361405299999964e+00
9.501377099999999687e-03,4.195110975885299922e+03,4.293778214202999948e+02,8.230099287000000041e-01
5.154075800000000422e-03,4.379445685866099666e+03,4.439784594887999560e+02,1.184421038700000040e+00
3.333925699999999975e-03,4.531919113726399701e+03,4.380350577113999861e+02,8.320208342000000590e-01
3.562229000000000090e-03,4.562988221078099741e+03,4.303533984751999810e+02,1.015067691100000058e+00
5.912249999999999971e-03,4.561918233248099568e+03,4.498521256546000018e+02,8.521908376999999257e-01
4.771443900000000085e-03,4.296942155899000682e+03,4.583727022462999798e+02,9.688996454000000647e-01
4.789089299999999515e-03,4.483513301968299857e+03,4.520399691976000440e+02,9.346513354000001161e-01
8.749661199999999792e-03,4.428573813937699924e+03,4.328135773951999568e+02,9.206960777999999568e-01
6.486499999999999645e-04,4.353732574832500177e+03,4.554646929773999773e+02,1.077435554700000075e+00
7.799051500000000157e-03,4.313018987514099535e+03,4.235785757548999868e+02,9.396325226000000752e-01
3.633822299999999762e-03,4.467907811700099955e+03,4.229583757769000272e+02,8.214327368000000629e-01
9.468156999999999615e-03,4.519781837626500419e+03,4.523219090998999832e+02,9.716443365999999360e-01
6.485911999999999927e-03,4.290800249032499778e+03,4.339303142937000075e+02,8.244434334999999336e-01
6.379017900000000588e-03,4.399889087015600126e+03,4.209447411609999676e+02,8.466986881999999381e-01
4.482518100000000040e-03,4.275491847744900042e+03,4.365573195104000206e+02,1.151293389200000128e+00
4.928475999999999344e-03,4.408091846857500059e+03,4.291084234635000030e+02,9.778041481999999451e-01
5.831346299999999941e-03,4.412099975610300135e+03,4.308713775051000425e+02,1.095563004900000026e+00
3.881537299999999677e-03,4.502429616321899630e+03,4.421858975780999685e+02,1.070038464599999850e+00
7.745414899999999818e-03,4.367349995326700082e+03,4.492794165430000248e+02,1.134752206599999980e+00
1.320175199999999889e-03,4.494419971195699873e+03,4.475580004866999957e+02,1.072940288899999928e+00
6.254960899999999387e-03,4.180828047457100183e+03,4.180489916573000073e+02,8.440862900000000169e-01
5.936609300000000346e-03,4.218325733535600193e+03,4.411857306260999962e+02,1.164167478800000044e+00
6.300927500000000174e-03,4.559721545396399961e+03,4.213250906293000071e+02,1.178146128700000128e+00
4.767248400000000108e-03,4.336703956923800433e+03,4.303942961101999458e+02,1.133103049300000054e+00
7.923189399999999022e-03,4.490864806570200017e+03,4.172472544077999714e+02,9.245350108000000011e-01
3.319257999999999844e-03,4.369610631067100257e+03,4.335382135171000186e+02,9.477956998000000022e-01
2.181606799999999836e-03,4.256211110078400452e+03,4.539430000083000323e+02,1.066415757899999983e+00
4.305258699999999980e-03,4.334469179302000157e+03,4.581842994396999984e+02,8.416080320999999032e-01
2.540539100000000113e-03,4.449206463323699609e+03,4.527030913422000253e+02,8.280793588999999510e-01
6.515527199999999325e-03,4.454760633675699864e+03,4.289973227566999867e+02,1.116778359899999851e+00
3.765356300000000187e-03,4.534018024681799943e+03,4.542851494437000497e+02,1.167335076500000124e+00
7.210195999999999446e-03,4.384145536401700156e+03,4.377165624278999871e+02,8.993190605999999976e-01
5.369471999999999266e-03,4.282148700206500507e+03,4.396297832262999918e+02,8.646489387999999332e-01
2.357195700000000102e-03,4.558973578570100472e+03,4.493852533026999936e+02,1.085522342400000007e+00
6.557628499999999978e-03,4.387052464250100456e+03,4.480037594029000161e+02,8.898545151999999181e-01
3.619374000000000289e-03,4.481268186050099757e+03,4.467202839486000130e+02,8.489146588999999521e-01
7.758228699999999631e-03,4.208525025855100466e+03,4.197903791166999667e+02,8.927417554000001143e-01
9.842274100000001150e-03,4.486059918158900473e+03,4.447849949756999877e+02,1.083273152200000089e+00
7.539506700000000311e-03,4.386228742467499615e+03,4.234631262629000048e+02,1.155030503400000130e+00
3.231977800000000300e-03,4.413318450317299721e+03,4.370539454835000015e+02,1.012378058699999972e+00
9.999266499999999447e-03,4.441001725109999825e+03,4.239007522905999963e+02,8.205108080999999887e-01
6.365759200000000416e-03,4.293249711715499870e+03,4.240307809139000028e+02,8.100767109999998938e-01
7.031577800000000066e-03,4.264797809984099331e+03,4.322825014290000354e+02,1.062417530100000063e+00
6.209199999999999572e-04,4.318101688601500427e+03,4.445790190010000060e+02,9.915505406000000299e-01
5.001943499999999751e-03,4.478077408094300154e+03,4.194009204126000441e+02,9.828410234000000134e-01
3.980446500000000068e-03,4.375101447394600655e+03,4.196562709776999895e+02,1.087277051500000091e+00
3.842546400000000206e-03,4.587847174482300034e+03,4.261961244240000042e+02,1.135711248600000056e+00
9.089431099999999847e-03,4.454522490899600598e+03,4.544703767948000177e+02,1.099331759599999847e+00
6.572169699999999906e-03,4.481491082496399940e+03,4.264232054887000345e+02,1.129598007500000056e+00
2.979817100000000090e-03,4.344073317144099747e+03,4.181293344701999786e+02,1.017376470499999908e+00
4.082080000000000056e-05,4.235195771190000414e+03,4.507898130172000037e+02,1.150818079400000027e+00
7.011483800000000051e-03,4.374344132171399906e+03,4.384708494216000645e+02,8.210363620999999723e-01
3.464774899999999765e-03,4.280742884528200193e+03,4.465401740281999992e+02,9.659151431999999371e-01
3.485236500000000234e-03,4.417380358495900509e+03,4.334585284743999978e+02,1.139189124599999881e+00
8.582062300000000213e-03,4.309837461456600067e+03,4.512844995712999889e+02,8.578199867000000367e-01
3.394680499999999917e-03,4.396960096968499784e+03,4.206227353005000396e+02,8.736546901999999726e-01
5.323901500000000411e-03,4.279302756745700208e+03,4.379966556198999683e+02,1.107535026999999950e+00
9.837628999999998777e-04,4.281101556811099726e+03,4.345091258048000213e+02,1.149355949100000052e+00
2.626169600000000017e-03,4.478799033844999940e+03,4.372391585961000260e+02,1.060032457599999978e+00
5.050827600000000125e-03,4.276075774299300065e+03,4.188035951322000301e+02,9.395013667000000623e-01
